Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
53.946,0.8138524892,11894.38965,0.528865933400001,20793.33008,0.6402109265,11652.41504,0.227855265100001,22324.54492,0,11895.55371,-0.258199170229999,21173.67383,-0.18084620498,11655.81934,-0.538432717299999,21788.29492,1.2229962942,132636.8594,1.0242207642,1806.672852,1.0242180232,1806.648193,1.0422777532,127544.375,0.723210096400001,1939.715576,-2.1232656838,1807.839478,0.8655368682,3706.857422,0.888345659200001,123617.5234,-2.2771672608,3707.270996,0.785277903100001,2621.224121,0.8883908392,0.001236200449,0.633519589900001,1135.565918,0.331051766900001,117065.1875,0.331103622900001,0.001170624862,-2.5452062488,1135.647095,0.596385419400001,567.8255615,0.596385419400001,567.8256226,0.0692127943000003,125566.3906,-2.6183447238,552.1723633,-2.6183447238,552.1724854,3.23263729037959,3698.799316,0.0126681775000002,4697.909668,0.2222467065,128587.3438,0.0921759009000001,3698.574951,-0.0430779158999997,1893.122437,3.37291181437959,1840.554932,0.406406462200001,133020.1094,0.237153351300001,1839.694946,0.237155646100001,1839.719727,0.888345659200001,123617.5234,3.92687055668979,2621.224121,0.0692127943000003,125566.3906,3.15426083108979,4697.909668
53.9793,0.8138525931,11894.38867,0.528865978100001,20793.33008,0.640211030800001,11652.41504,0.2278553396,22324.54492,0,11895.55469,-0.25819910321,21173.67383,-0.18084610909,11655.81836,-0.5384326727,21788.29492,1.2229963991,132636.8594,1.0242207501,1806.672852,1.0242180081,1806.648193,1.0422778581,127544.375,0.723210141,1939.715576,-2.1232655789,1807.839355,0.8655368541,3706.857178,0.8883457631,123617.5234,-2.2771672759,3707.270996,0.7852779477,2621.224121,0.8883965461,0.001236195909,0.633519634600001,1135.565918,0.3310518115,117065.1875,0.3310975879,0.001170626027,-2.5452062639,1135.647095,0.596385464000001,567.8255615,0.596385464000001,567.8256226,0.0692128688000002,125566.3984,-2.6183445009,552.1723633,-2.6183445009,552.1724854,3.23263727527959,3698.799316,0.0126682371000006,4697.909668,0.222246781000001,128587.3516,0.0921759754,3698.574951,-0.0430778413999997,1893.122314,3.37291180027959,1840.555054,0.4064065665,133020.0938,0.237153396,1839.694946,0.237155720600001,1839.719727,0.8883457631,123617.5234,3.92687060128979,2621.224121,0.0692128688000002,125566.3984,3.15426089068979,4697.909668
54.0126,0.8138525789,11894.38574,0.5288659633,20793.32422,0.6402108968,11652.41211,0.2278553248,22324.53711,0,11895.55078,-0.25819912549,21173.66797,-0.18084617142,11655.81445,-0.538432687499999,21788.28711,1.2229963839,132636.8281,1.0242207349,1806.672241,1.0242179929,1806.647705,1.0422777239,127544.3281,0.723210126200001,1939.714966,-2.1232657131,1807.838867,0.8655368389,3706.856201,0.8883457479,123617.4844,-2.2771674101,3707.269775,0.785277932900001,2621.223389,0.8883923589,0.001236192649,0.6335196197,1135.565552,0.3310517967,117065.1563,0.3310972751,0.001170625095,-2.5452061591,1135.646729,0.5963854492,567.8253784,0.5963854492,567.8254395,0.0692128241000001,125566.3594,-2.6183446351,552.1722412,-2.6183446351,552.1723022,3.23263714107959,3698.798096,0.0126682073,4697.908203,0.2222467363,128587.3125,0.0921759606000006,3698.573975,-0.0430778711999995,1893.121826,3.37291190407959,1840.554443,0.406406492,133020.0625,0.237153381100001,1839.694458,0.2371556759,1839.719238,0.8883457479,123617.4844,3.92687058648979,2621.223389,0.0692128241000001,125566.3594,3.15426086088979,4697.908203
54.0459,0.8138525636,11894.39453,0.5288658887,20793.33984,0.6402108818,11652.4209,0.2278552502,22324.55469,0,11895.56055,-0.25819917767,21173.68359,-0.180846201711,11655.82422,-0.5384327322,21788.30469,1.2229963686,132636.9219,1.0242207196,1806.673706,1.0242179786,1806.649048,1.0422777086,127544.4297,0.7232100517,1939.716553,-2.1232657284,1807.84021,0.8655368236,3706.858887,0.8883456136,123617.5781,-2.2771673054,3707.272705,0.7852778584,2621.225342,0.8883974706,0.001236191019,0.6335196048,1135.566528,0.3310517818,117065.2422,0.3311000019,0.001170639065,-2.5452062934,1135.647583,0.5963854343,567.8258057,0.5963854343,567.8259277,0.0692127793999999,125566.4531,-2.6183447684,552.1726074,-2.6183447684,552.1727295,3.23263724577959,3698.801025,0.0126681625999998,4697.911621,0.2222466916,128587.4063,0.0921759158000004,3698.57666,-0.0430779158999997,1893.123291,3.37291176977959,1840.555908,0.4064064771,133020.1719,0.2371533364,1839.695801,0.2371556312,1839.720581,0.8883456136,123617.5781,3.92687051198979,2621.225342,0.0692127793999999,125566.4531,3.15426081618979,4697.911621
54.0792,0.8138525337,11894.38379,0.5288659185,20793.32031,0.6402109116,11652.41016,0.22785528,22324.5332,0,11895.54883,-0.25819917025,21173.66406,-0.180846191265,11655.81348,-0.5384327322,21788.2832,1.222996399,132636.7969,1.02422075,1806.671997,1.024218008,1806.647461,1.042277738,127544.3047,0.7232100814,1939.714722,-2.123265699,1807.838623,0.865536854,3706.855713,0.888345644,123617.4609,-2.277167395,3707.269287,0.7852778882,2621.2229,0.88839297,0.001236192184,0.633519575,1135.56543,0.3310518116,117065.1328,0.3310977071,0.001170636271,-2.545206144,1135.646606,0.5963854044,567.8253174,0.5963854044,567.8253784,0.0692128091999997,125566.3359,-2.61834462,552.1721191,-2.61834462,552.1721802,3.23263715617959,3698.797607,0.0126681775000002,4697.907227,0.2222467214,128587.2891,0.0921759158000004,3698.573242,-0.0430779158999997,1893.12146,3.37291191917959,1840.554199,0.4064065069,133020.0469,0.2371533364,1839.694092,0.237155661,1839.718872,0.888345644,123617.4609,3.92687054178979,2621.2229,0.0692128091999997,125566.3359,3.15426083108979,4697.907227
54.1125,0.813852578400001,11894.39746,0.5288659633,20793.3457,0.6402108968,11652.42383,0.227855295,22324.56055,0,11895.5625,-0.25819914783,21173.68945,-0.180846122692969,11655.82715,-0.5384327173,21788.31055,1.2229963244,132636.9531,1.0242207944,1806.674194,1.0242180524,1806.649536,1.0422777834,127544.4609,0.723210126200001,1939.717041,-2.1232656536,1807.840698,0.8655368984,3706.860107,0.8883456884,123617.6094,-2.2771672306,3707.273682,0.785277932900001,2621.226074,0.8884035054,0.001236196491,0.6335196198,1135.566772,0.331051796700001,117065.2813,0.3310972751,0.001170628006,-2.5452062186,1135.647949,0.5963854492,567.8259888,0.5963854492,567.8260498,0.0692127944000003,125566.4844,-2.6183446946,552.1727905,-2.6183446946,552.1728516,3.23263731957959,3698.802002,0.0126681924000005,4697.913086,0.222246736300001,128587.4453,0.0921759308000007,3698.577637,-0.0430778860999999,1893.123779,3.37291184457959,1840.556274,0.4064065516,133020.2031,0.2371533514,1839.696289,0.2371556759,1839.721069,0.8883456884,123617.6094,3.92687058648979,2621.226074,0.0692127944000003,125566.4844,3.15426084598979,4697.913086
54.1458,0.8138524592,11894.38379,0.5288659632,20793.32031,0.6402108967,11652.41016,0.2278553248,22324.5332,0,11895.54883,-0.25819911061,21173.66406,-0.1808461272,11655.8125,-0.5384326577,21788.2832,1.2229962646,132636.7969,1.0242207346,1806.671997,1.0242179926,1806.647339,1.0422778426,127544.3125,0.723210126200001,1939.714722,-2.1232657134,1807.838623,0.8655368386,3706.855713,0.8883457486,123617.4609,-2.2771672904,3707.269287,0.785277932900001,2621.2229,0.8883961736,0.001236193813,0.6335196793,1135.56543,0.3310517967,117065.1328,0.3310976923,0.001170642558,-2.5452062784,1135.646606,0.5963854492,567.8253174,0.5963854492,567.8253784,0.0692128538999999,125566.3359,-2.6183445154,552.1721191,-2.6183445154,552.1721802,3.23263726077959,3698.797607,0.0126682370999998,4697.907227,0.2222467661,128587.2891,0.0921759605999997,3698.573242,-0.0430778563000001,1893.12146,3.37291178477959,1840.554199,0.4064065516,133020.0313,0.2371534109,1839.694092,0.2371557057,1839.718872,0.8883457486,123617.4609,3.92687058648979,2621.2229,0.0692128538999999,125566.3359,3.15426089068979,4697.907227
54.1791,0.813852638,11894.39355,0.5288659632,20793.33984,0.6402108967,11652.4209,0.2278553247,22324.55469,0,11895.55957,-0.25819913299,21173.68359,-0.180846147252,11655.82324,-0.538432687499999,21788.30469,1.2229963842,132636.9219,1.0242207352,1806.673706,1.0242179932,1806.649048,1.0422778432,127544.4219,0.723210126100001,1939.716553,-2.1232657138,1807.84021,0.8655368392,3706.859131,0.8883457482,123617.5781,-2.2771674098,3707.272705,0.785277932900001,2621.225342,0.8883968892,0.001236185664,0.6335196197,1135.566406,0.331051796700001,117065.25,0.3311092555,0.001170631615,-2.5452061598,1135.647583,0.5963854492,567.8258057,0.5963854492,567.8259277,0.0692128241000001,125566.4531,-2.6183446348,552.1726685,-2.6183446348,552.1727295,3.23263714137959,3698.801025,0.0126682073,4697.911621,0.2222467661,128587.4063,0.0921759605000005,3698.57666,-0.0430778711999995,1893.123291,3.37291190437959,1840.555786,0.406406492,133020.1563,0.237153381100001,1839.695801,0.2371556759,1839.720581,0.8883457482,123617.5781,3.92687058648979,2621.225342,0.0692128241000001,125566.4531,3.15426086088979,4697.911621
54.2124,0.8138525486,11894.38477,0.528865933400001,20793.32422,0.6402109265,11652.41211,0.2278552949,22324.53711,0,11895.55078,-0.25819913302,21173.66797,-0.18084612772,11655.81445,-0.538432687599999,21788.28711,1.2229964136,132636.8125,1.0242207646,1806.672241,1.0242180226,1806.647705,1.0422777536,127544.3281,0.7232100963,1939.714966,-2.1232656834,1807.838867,0.8655368686,3706.856201,0.8883456586,123617.4844,-2.2771672604,3707.269775,0.785277903,2621.223389,0.8883927466,0.001236198354,0.6335196495,1135.565552,0.3310517668,117065.1484,0.3311032056,0.001170631498,-2.5452062484,1135.646729,0.5963854789,567.8253784,0.5963854789,567.8254395,0.0692128241000001,125566.3594,-2.6183447244,552.1722412,-2.6183447244,552.1723022,3.23263728977959,3698.798096,0.0126682071999999,4697.908203,0.222246766,128587.3125,0.0921759605000005,3698.573975,-0.0430778860999999,1893.121826,3.37291181477959,1840.554443,0.4064065218,133020.0625,0.237153381100001,1839.694458,0.2371556758,1839.719238,0.8883456586,123617.4844,3.92687055658979,2621.223389,0.0692128241000001,125566.3594,3.15426086078979,4697.908203
54.2457,0.8138525635,11894.38867,0.5288659483,20793.33008,0.640210941499999,11652.41504,0.2278553099,22324.54492,0,11895.55469,-0.25819913295,21173.67383,-0.18084612579,11655.81836,-0.5384327024,21788.29492,1.2229964282,132636.8594,1.0242207792,1806.672852,1.0242180382,1806.648193,1.0422777682,127544.3672,0.7232101113,1939.715576,-2.1232656688,1807.839478,0.8655368832,3706.857178,0.8883456742,123617.5234,-2.2771673648,3707.270996,0.785277918,2621.224121,0.8884100472,0.001236198703,0.6335196048,1135.565918,0.3310517818,117065.1875,0.3311072737,0.001170639647,-2.5452061148,1135.647095,0.5963854343,567.8255615,0.5963854343,567.8256226,0.0692128241000001,125566.3984,-2.6183445898,552.1723633,-2.6183445898,552.1724854,3.23263718537959,3698.799316,0.0126682073,4697.909668,0.2222467512,128587.3438,0.0921759457000002,3698.574951,-0.0430778786000001,1893.122437,3.37291194937959,1840.555054,0.4064065367,133020.0938,0.2371533662,1839.694946,0.2371556908,1839.719727,0.8883456742,123617.5234,3.92687057158979,2621.224121,0.0692128241000001,125566.3984,3.15426086088979,4697.909668
54.279,0.813852488999999,11894.38867,0.5288659334,20793.33008,0.6402108073,11652.41602,0.2278552651,22324.54492,0,11895.55371,-0.258199185130001,21173.67383,-0.18084621057,11655.81836,-0.538432747100001,21788.29492,1.2229962949,132636.8594,1.0242207649,1806.672852,1.0242180229,1806.648315,1.0422777529,127544.3672,0.7232100964,1939.715576,-2.1232656841,1807.839478,0.8655368689,3706.857178,0.8883456589,123617.5234,-2.2771672611,3707.270996,0.7852779031,2621.224121,0.8883978729,0.001236194163,0.6335195899,1135.565918,0.3310517371,117065.1875,0.3311045766,0.001170639182,-2.5452062491,1135.647095,0.5963854194,567.8255615,0.5963854194,567.8256226,0.0692127793999999,125566.3906,-2.6183447241,552.1723633,-2.6183447241,552.1724854,3.23263705207959,3698.799316,0.0126681625999998,4697.909668,0.222246676699999,128587.3438,0.0921759009000001,3698.574951,-0.0430779234000003,1893.122314,3.37291181507959,1840.554932,0.4064064622,133020.0938,0.2371533215,1839.694946,0.2371556163,1839.719727,0.8883456589,123617.5234,3.92687055668979,2621.224121,0.0692127793999999,125566.3906,3.15426081618979,4697.909668
54.3123,0.8138525784,11894.38574,0.5288659036,20793.32422,0.640210896699999,11652.41211,0.2278552651,22324.53711,0,11895.55078,-0.25819917026,21173.66797,-0.1808461659,11655.81445,-0.5384327174,21788.28711,1.2229963243,132636.8281,1.0242206753,1806.672241,1.0242180523,1806.647705,1.0422777833,127544.3281,0.7232100665,1939.714966,-2.1232656537,1807.838867,0.865536779299999,3706.856201,0.888345688299999,123617.4844,-2.2771673497,3707.269775,0.7852778732,2621.223389,0.888398856299999,0.001236193115,0.6335195601,1135.565552,0.3310517668,117065.1563,0.331100612799999,0.001170633477,-2.5452063377,1135.646729,0.5963854491,567.8253784,0.5963854491,567.8254395,0.0692127942999994,125566.3594,-2.6183445747,552.1722412,-2.6183445747,552.1723022,3.23263720047959,3698.798096,0.0126681774999993,4697.908203,0.2222467065,128587.3125,0.0921759009000001,3698.573975,-0.0430779084999999,1893.121826,3.37291172547959,1840.554443,0.406406491999999,133020.0625,0.2371533513,1839.694458,0.2371556461,1839.719238,0.888345688299999,123617.4844,3.92687052678979,2621.223389,0.0692127942999994,125566.3594,3.15426083108979,4697.908203
54.3456,0.8138525188,11894.39453,0.5288659633,20793.33984,0.640210837200001,11652.42188,0.227855295,22324.55469,0,11895.56055,-0.258199140399999,21173.68359,-0.180846143479999,11655.82324,-0.538432687499999,21788.30469,1.2229962646,132636.9219,1.0242207346,1806.673706,1.0242179926,1806.649048,1.0422778426,127544.4297,0.723210126200001,1939.716431,-2.1232657134,1807.840332,0.865536838600001,3706.858887,0.8883457486,123617.5781,-2.2771674094,3707.272705,0.785277932900001,2621.225342,0.8883949816,0.001236189622,0.6335196197,1135.566528,0.331051796700001,117065.2422,0.3311013282,0.00117064279,-2.5452061594,1135.647583,0.5963854492,567.8258057,0.5963854492,567.8259277,0.0692128241000001,125566.4531,-2.6183446344,552.1726685,-2.6183446344,552.1727295,3.23263714077959,3698.801025,0.0126682073,4697.911621,0.222246736300001,128587.4141,0.0921759457000002,3698.57666,-0.0430778860999999,1893.123291,3.37291190477959,1840.555786,0.406406492,133020.1719,0.237153381100001,1839.695801,0.2371556759,1839.720581,0.8883457486,123617.5781,3.92687058648979,2621.225342,0.0692128241000001,125566.4531,3.15426086088979,4697.911621
54.3789,0.8138525784,11894.38281,0.5288659036,20793.32031,0.640210896699999,11652.41016,0.227855294999999,22324.5332,0,11895.54883,-0.258199155300001,21173.66406,-0.180846171440001,11655.8125,-0.5384327173,21788.2832,1.2229963842,132636.7969,1.0242207352,1806.671997,1.0242179932,1806.647461,1.0422777232,127544.3125,0.7232101262,1939.714722,-2.1232657138,1807.838623,0.8655368392,3706.855469,0.8883456292,123617.4609,-2.2771672908,3707.269287,0.7852779329,2621.2229,0.8883906902,0.001236200333,0.633519619699999,1135.56543,0.3310517669,117065.1328,0.3310995102,0.001170637552,-2.5452062788,1135.646606,0.5963854492,567.8253174,0.5963854492,567.8253784,0.0692128091999997,125566.3359,-2.6183447538,552.1721191,-2.6183447538,552.1721802,3.23263726037959,3698.797607,0.0126681923999996,4697.907227,0.2222467363,128587.2813,0.0921759306999999,3698.573242,-0.0430779010000002,1893.12146,3.37291178537959,1840.554199,0.406406491999999,133020.0313,0.2371533513,1839.694092,0.2371556461,1839.718872,0.8883456292,123617.4609,3.92687058648979,2621.2229,0.0692128091999997,125566.3359,3.15426084598979,4697.907227
54.4122,0.813852638,11894.39746,0.5288659632,20793.3457,0.6402109563,11652.42285,0.2278553247,22324.56055,0,11895.56348,-0.2581991256,21173.68945,-0.18084612677,11655.82715,-0.538432687499999,21788.31055,1.2229964434,132636.9531,1.0242207944,1806.674194,1.0242180524,1806.649536,1.0422777834,127544.4609,0.723210126100001,1939.717041,-2.1232656536,1807.840698,0.8655368984,3706.860107,0.8883456884,123617.6094,-2.2771673496,3707.273682,0.785277932900001,2621.226074,0.8883967104,0.001236187061,0.6335196793,1135.566772,0.331051796700001,117065.2656,0.3310946226,0.001170640928,-2.5452060996,1135.647949,0.5963854491,567.8259888,0.5963854491,567.8260498,0.0692128390000004,125566.4844,-2.6183445756,552.1727905,-2.6183445756,552.1728516,3.23263720057959,3698.802002,0.0126682073,4697.913086,0.2222467661,128587.4453,0.0921759605000005,3698.577637,-0.0430778711999995,1893.123779,3.37291196357959,1840.556396,0.4064065516,133020.2031,0.237153381100001,1839.696289,0.2371556759,1839.721069,0.8883456884,123617.6094,3.92687058648979,2621.226074,0.0692128390000004,125566.4844,3.15426086088979,4697.913086
54.4455,0.8138525784,11894.38379,0.528865963299999,20793.32031,0.6402109564,11652.41113,0.227855294999999,22324.5332,0,11895.5498,-0.2581991478,21173.66406,-0.18084617699,11655.81348,-0.5384327173,21788.2832,1.2229964431,132636.8125,1.0242207941,1806.671997,1.0242180531,1806.647461,1.0422777831,127544.3125,0.7232101262,1939.714722,-2.1232656539,1807.838623,0.865536898099999,3706.855469,0.888345689099999,123617.4688,-2.2771672309,3707.269287,0.7852779329,2621.2229,0.8883893191,0.001236193115,0.633519619799999,1135.56543,0.3310517967,117065.1328,0.331106990599999,0.00117063662,-2.5452062189,1135.646606,0.5963854492,567.8253174,0.5963854492,567.8253784,0.0692128092999997,125566.3359,-2.6183446939,552.1721191,-2.6183446939,552.1721802,3.23263732027959,3698.797607,0.0126681923999996,4697.907227,0.2222467363,128587.2969,0.0921759307999999,3698.573242,-0.0430778935000005,1893.12146,3.37291184427959,1840.554199,0.406406491999999,133020.0469,0.2371533514,1839.694092,0.2371556461,1839.718872,0.888345689099999,123617.4688,3.92687058648979,2621.2229,0.0692128092999997,125566.3359,3.15426084598979,4697.907227
54.4788,0.8138525039,11894.39551,0.5288659483,20793.33984,0.640210941499999,11652.4209,0.2278553099,22324.55469,0,11895.56055,-0.2581991255,21173.68359,-0.1808461286,11655.82324,-0.5384326726,21788.30469,1.2229963694,132636.9219,1.0242207204,1806.673706,1.0242179784,1806.649048,1.0422777084,127544.4297,0.7232101113,1939.716431,-2.1232656096,1807.840332,0.865536823399999,3706.859131,0.8883457334,123617.5781,-2.2771673056,3707.272705,0.785277918,2621.225342,0.8883950864,0.001236183336,0.6335196644,1135.566528,0.3310518116,117065.2422,0.3311064691,0.001170631265,-2.5452062936,1135.647583,0.5963854343,567.8258057,0.5963854343,567.8259277,0.0692128389999995,125566.4531,-2.6183445306,552.1726074,-2.6183445306,552.1727295,3.23263724557959,3698.801025,0.0126682222000003,4697.911621,0.2222467512,128587.4063,0.0921759605999997,3698.57666,-0.0430778637399998,1893.123291,3.37291177057959,1840.555786,0.4064065367,133020.1563,0.237153396,1839.695801,0.2371556908,1839.720581,0.8883457334,123617.5781,3.92687057158979,2621.225342,0.0692128389999995,125566.4531,3.15426087578979,4697.911621
54.5121,0.8138525337,11894.38574,0.5288659781,20793.32422,0.6402109116,11652.41211,0.2278553098,22324.53711,0,11895.55078,-0.2581991181,21173.66797,-0.18084614725,11655.81445,-0.5384326726,21788.28711,1.2229963988,132636.8281,1.0242207498,1806.672241,1.0242180078,1806.647705,1.0422777388,127544.3281,0.723210141,1939.714966,-2.1232656982,1807.838867,0.8655368538,3706.856201,0.888345762799999,123617.4844,-2.2771673952,3707.269775,0.7852779478,2621.223389,0.8883947578,0.001236192416,0.6335196346,1135.565552,0.3310517818,117065.1484,0.331103757,0.001170634991,-2.5452061442,1135.646729,0.5963854641,567.8253784,0.5963854641,567.8254395,0.0692128389999995,125566.3594,-2.6183446202,552.1722412,-2.6183446202,552.1723022,3.23263715597959,3698.798096,0.0126682221999994,4697.908203,0.2222467512,128587.3125,0.0921759604999997,3698.573975,-0.0430778637699998,1893.121826,3.37291191897959,1840.554443,0.4064065069,133020.0625,0.237153396,1839.694458,0.2371556908,1839.719238,0.888345762799999,123617.4844,3.92687060138979,2621.223389,0.0692128389999995,125566.3594,3.15426087578979,4697.908203
54.5454,0.8138526678,11894.3877,0.5288658738,20793.33008,0.6402108669,11652.41602,0.2278552651,22324.54492,0,11895.55469,-0.258199185200001,21173.67383,-0.18084619943,11655.81836,-0.5384327472,21788.29492,1.2229963537,132636.8594,1.0242207047,1806.672852,1.0242179627,1806.648315,1.0422776937,127544.3672,0.7232100963,1939.715576,-2.1232657433,1807.839478,0.8655368087,3706.857178,0.8883455987,123617.5234,-2.2771673203,3707.270996,0.785277903,2621.224121,0.8883907797,0.001236205921,0.6335195899,1135.565918,0.331051737,117065.1875,0.3310969472,0.00117063988,-2.5452063083,1135.647095,0.5963854193,567.8255615,0.5963854193,567.8256226,0.0692127793999999,125566.3906,-2.6183447843,552.1723633,-2.6183445453,552.1724854,3.23263723087959,3698.799316,0.0126681475999995,4697.909668,0.2222467064,128587.3438,0.0921759009000001,3698.574951,-0.04307793085,1893.122314,3.37291175487959,1840.555054,0.4064064622,133020.0938,0.2371533215,1839.694946,0.2371556162,1839.719727,0.8883455987,123617.5234,3.92687055658979,2621.224121,0.0692127793999999,125566.3906,3.15426080118979,4697.909668
54.5787,0.8138526529,11894.38867,0.5288659781,20793.33008,0.6402109117,11652.41602,0.2278553397,22324.54492,0,11895.55469,-0.258199110600001,21173.67383,-0.18084613231,11655.81836,-0.5384326726,21788.29492,1.2229963397,132636.8594,1.0242208097,1806.672852,1.0242180677,1806.648193,1.0422777977,127544.3672,0.7232101411,1939.715576,-2.1232656393,1807.839478,0.8655369133,3706.857178,0.8883457037,123617.5234,-2.2771673353,3707.270996,0.7852779478,2621.224121,0.8883954137,0.001236188575,0.6335196346,1135.565918,0.331051781799999,117065.1875,0.3311133534,0.001170637202,-2.5452060853,1135.647095,0.5963854641,567.8255615,0.5963854641,567.8256226,0.0692128389999995,125566.3906,-2.6183445603,552.1723633,-2.6183445603,552.1724854,3.23263721587959,3698.799316,0.0126682221999994,4697.909668,0.2222467512,128587.3516,0.0921759605999997,3698.574951,-0.04307785628,1893.122314,3.37291197887959,1840.555054,0.4064065069,133020.1094,0.237153396,1839.694946,0.2371556908,1839.719727,0.8883457037,123617.5234,3.92687060138979,2621.224121,0.0692128389999995,125566.3906,3.15426087578979,4697.909668
54.612,0.813852563499999,11894.38574,0.5288660079,20793.32422,0.640210941399999,11652.41211,0.2278553396,22324.53711,0,11895.55176,-0.2581990957,21173.66797,-0.18084610999,11655.81445,-0.5384326428,21788.28711,1.2229963691,132636.8125,1.0242208391,1806.672241,1.0242180971,1806.647705,1.0422778281,127544.3281,0.7232101709,1939.714966,-2.1232656089,1807.838867,0.8655368835,3706.856201,0.8883457331,123617.4844,-2.2771671859,3707.269775,0.7852779776,2621.223389,0.8883950861,0.001236186479,0.6335196644,1135.565552,0.3310518414,117065.1563,0.3311050981,0.001170636038,-2.5452061739,1135.646729,0.5963854939,567.8253784,0.5963854939,567.8254395,0.0692128687999993,125566.3594,-2.6183446499,552.1722412,-2.6183446499,552.1723022,3.23263736427959,3698.798096,0.0126682520000001,4697.908203,0.222246781,128587.3125,0.0921759902999995,3698.573975,-0.0430778414100006,1893.121826,3.37291188927959,1840.554443,0.4064065367,133020.0625,0.2371534258,1839.694458,0.2371557206,1839.719116,0.8883457331,123617.4844,3.92687063118979,2621.223389,0.0692128687999993,125566.3594,3.15426090558979,4697.908203
54.6453,0.8138525933,11894.39453,0.5288659185,20793.33984,0.6402109116,11652.42188,0.22785528,22324.55469,0,11895.55957,-0.2581991554,21173.68359,-0.18084621433,11655.82422,-0.5384327025,21788.30469,1.2229963389,132636.9219,1.0242206899,1806.673706,1.0242179479,1806.649048,1.0422777979,127544.4219,0.7232100814,1939.716553,-2.1232656391,1807.840332,0.8655368536,3706.859131,0.8883457039,123617.5781,-2.2771673351,3707.272705,0.7852778881,2621.225342,0.888391956900001,0.001236189273,0.6335196346,1135.566528,0.3310517817,117065.2422,0.3311032504,0.001170648378,-2.5452063231,1135.647583,0.5963854044,567.8258057,0.5963854044,567.8259277,0.0692127943000003,125566.4531,-2.6183445601,552.1726074,-2.6183445601,552.1727295,3.23263721607959,3698.801025,0.0126681775000002,4697.911621,0.2222467214,128587.4063,0.0921759158000004,3698.57666,-0.0430779010400002,1893.123291,3.37291174007959,1840.555786,0.4064064473,133020.1719,0.2371533662,1839.695801,0.237155661,1839.720581,0.8883457039,123617.5781,3.92687054168979,2621.225342,0.0692127943000003,125566.4531,3.15426083108979,4697.911621
54.6786,0.8138526231,11894.38281,0.528866008,20793.32031,0.640210941499999,11652.41113,0.227855369499999,22324.5332,0,11895.54883,-0.2581990808,21173.66406,-0.18084610995,11655.8125,-0.5384326428,21788.2832,1.222996429,132636.8125,1.02422078,1806.671997,1.024218038,1806.647461,1.042277887,127544.3047,0.7232101709,1939.714722,-2.12326555,1807.838623,0.8655369431,3706.855469,0.888345793,123617.4609,-2.277167365,3707.269287,0.7852779776,2621.2229,0.888390019999999,0.001236182638,0.6335196644,1135.56543,0.3310518116,117065.1406,0.331096276699999,0.001170633128,-2.545206115,1135.646606,0.5963854939,567.8253174,0.5963854939,567.8253784,0.0692128687999993,125566.3359,-2.61834459,552.1721191,-2.61834459,552.1721802,3.23263718617959,3698.797607,0.0126682520000001,4697.907227,0.222246781,128587.2891,0.0921759903999995,3698.573242,-0.0430778264700002,1893.12146,3.37291194917959,1840.554199,0.4064065367,133020.0469,0.2371534258,1839.694092,0.2371557206,1839.718872,0.888345793,123617.4609,3.92687063118979,2621.2229,0.0692128687999993,125566.3359,3.15426090558979,4697.907227
